WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]

6.820320	0.117592	4.78752E-010
6.879116	0.117592	4.60493E-010
6.937912	0.117592	4.39665E-010
6.996708	0.117592	4.43671E-010
7.055503	0.117592	4.52051E-010
7.114299	0.117592	4.49395E-010
7.173095	0.117592	4.49796E-010
7.231891	0.117592	4.54519E-010
7.290687	0.117592	4.53429E-010
7.349483	0.117592	4.47539E-010
7.408279	0.117592	4.54135E-010
7.467074	0.117592	4.71637E-010
7.525870	0.117592	4.73334E-010
7.584666	0.117592	4.65273E-010
7.643462	0.117592	4.66555E-010
7.702258	0.117592	4.83947E-010
7.761054	0.117592	4.99087E-010
7.819850	0.117592	4.96404E-010
7.878646	0.117592	5.08116E-010
7.937441	0.117592	5.39811E-010
7.996237	0.117592	5.5974E-010
8.055033	0.117592	5.54686E-010
8.113829	0.117592	5.38841E-010
8.172625	0.117592	5.37383E-010
8.231421	0.117592	5.39434E-010
8.290217	0.117592	5.26575E-010
8.349012	0.117592	5.27407E-010
8.407808	0.117592	5.42053E-010
8.466604	0.117592	5.42902E-010
8.525400	0.117592	5.35986E-010
8.584196	0.117592	5.43793E-010
8.642992	0.117592	5.68193E-010
8.701788	0.117592	5.91188E-010
8.760583	0.117592	5.94698E-010
8.819379	0.117592	5.99028E-010
8.878175	0.117592	6.17499E-010
8.936971	0.117592	6.46817E-010
8.995767	0.117592	6.58546E-010
9.054563	0.117592	6.5011E-010
9.113359	0.117592	6.55029E-010
9.172154	0.117592	6.68508E-010
9.230950	0.117592	6.66205E-010
9.289746	0.117592	6.43312E-010
9.348542	0.117592	6.37216E-010
9.407338	0.117592	6.52742E-010
9.466134	0.117592	6.51249E-010
9.524930	0.117592	6.36171E-010
9.583726	0.117592	6.38705E-010
9.642521	0.117592	6.53972E-010
9.701317	0.117592	6.58926E-010
9.760113	0.117592	6.57509E-010
9.818909	0.117592	6.73387E-010
9.877705	0.117592	6.99241E-010
9.936501	0.117592	7.1316E-010
9.995297	0.117592	7.10385E-010
10.054092	0.117592	7.15558E-010
10.112888	0.117592	7.35992E-010
10.171684	0.117592	7.50739E-010
10.230480	0.117592	7.39605E-010
10.289276	0.117592	7.30268E-010
